TIMESTAMP,PHRASE_ID,ACCOUNT_ID,PRICE
06/17/2002 08:15:00,4,7888,5.87
06/17/2002 08:30:00,4,5878,19.43
06/17/2002 08:45:00,4,8590,1.05
06/17/2002 09:45:00,4,5878,19.45
06/17/2002 10:00:00,4,3433,19.46
06/17/2002 11:00:00,4,3433,19.48
06/17/2002 11:00:00,4,7888,19.36
06/17/2002 12:00:00,4,8590,1.06
06/17/2002 14:00:00,4,5878,19.51
06/17/2002 14:15:00,4,3433,19.52
06/17/2002 14:30:00,4,7888,19.38
06/17/2002 15:00:00,4,5878,19.53
06/17/2002 16:00:00,4,5878,19.55
06/17/2002 16:45:00,4,5878,19.57
06/17/2002 17:00:00,4,3433,19.58
06/17/2002 17:15:00,4,5878,19.59
06/17/2002 17:30:00,4,3433,19.6
06/17/2002 17:30:00,4,5878,19.61
06/17/2002 18:15:00,4,5878,19.65
06/17/2002 18:30:00,4,3433,19.66
06/17/2002 18:30:00,4,5878,19.67
06/17/2002 19:00:00,4,5878,19.69
06/17/2002 19:15:00,4,3433,19.7
06/17/2002 19:15:00,4,5878,19.71
06/17/2002 20:00:00,4,5878,19.73
06/17/2002 20:15:00,4,5878,19.75
06/17/2002 20:30:00,4,5878,19.77
06/17/2002 20:45:00,4,3433,19.78
06/17/2002 20:45:00,4,5878,19.79
06/17/2002 22:45:00,4,5878,19.81
06/17/2002 23:15:00,4,5878,19.83
06/17/2002 23:30:00,4,5878,19.85
06/18/2002 00:00:00,4,5878,19.87
06/18/2002 00:15:00,4,3433,19.88
06/18/2002 00:30:00,4,5878,19.91
06/18/2002 00:30:00,4,5878,19.89
06/18/2002 01:00:00,4,5878,19.93
06/18/2002 01:30:00,4,5878,19.95
06/18/2002 06:30:00,4,5878,19.97
06/18/2002 06:30:00,4,8609,19.98
06/18/2002 06:45:00,4,5878,19.99
06/18/2002 07:00:00,4,8609,20.01
06/18/2002 07:30:00,4,5878,20.02
06/18/2002 07:45:00,4,7888,12.01
06/18/2002 08:00:00,4,3433,20.03
06/18/2002 08:15:00,4,5878,20.04
06/18/2002 09:30:00,4,5878,20.06
06/18/2002 09:30:00,4,8609,20.06
06/18/2002 11:45:00,4,3433,20.1
06/18/2002 11:45:00,4,5878,20.09
06/18/2002 13:00:00,4,5878,20.11
06/18/2002 13:00:00,4,7888,12.03
06/18/2002 13:15:00,4,7888,5.87
06/18/2002 14:00:00,4,3433,20.12
06/18/2002 14:30:00,4,2350,0.29
06/18/2002 14:30:00,4,3433,20.14
06/18/2002 14:30:00,4,5878,20.13
06/18/2002 14:30:00,4,8609,20.08
06/18/2002 16:00:00,4,5878,20.15
06/18/2002 16:30:00,4,5878,20.17
06/18/2002 16:30:00,4,8609,5.88
06/18/2002 17:00:00,4,3433,20.18
06/18/2002 17:30:00,4,5878,20.19
06/18/2002 18:00:00,4,3433,20.22
06/18/2002 18:00:00,4,5878,20.21
06/18/2002 18:00:00,4,5878,20.23
06/18/2002 19:00:00,4,3433,20.24
06/18/2002 19:15:00,4,5878,20.25
06/18/2002 19:30:00,4,5878,20.27
06/18/2002 19:45:00,4,3433,20.28
06/18/2002 19:45:00,4,5878,20.29
06/18/2002 20:15:00,4,5878,20.31
06/18/2002 20:30:00,4,3433,20.32
06/18/2002 20:30:00,4,5878,20.33
06/18/2002 21:00:00,4,5878,20.35
06/18/2002 21:30:00,4,3433,20.38
06/18/2002 21:30:00,4,5878,20.39
06/18/2002 21:30:00,4,5878,20.37
06/18/2002 22:00:00,4,3433,20.4
06/18/2002 22:15:00,4,5878,20.41
06/18/2002 22:30:00,4,3433,20.44
06/18/2002 22:30:00,4,5878,20.43
06/18/2002 22:45:00,4,5878,20.45
06/18/2002 23:00:00,4,3433,20.46
06/18/2002 23:00:00,4,5878,20.47
06/18/2002 23:15:00,4,3433,20.48
06/18/2002 23:15:00,4,5878,20.49
06/18/2002 23:30:00,4,3433,20.5
06/18/2002 23:45:00,4,5878,20.51
06/19/2002 00:15:00,4,3433,20.52
06/19/2002 00:15:00,4,5878,20.53
06/19/2002 00:30:00,4,5878,20.55
06/19/2002 01:15:00,4,5878,20.57
06/19/2002 01:45:00,4,5878,20.59
06/19/2002 02:15:00,4,5878,20.61
06/19/2002 02:45:00,4,5878,20.63
06/19/2002 03:15:00,4,3433,20.64
06/19/2002 03:15:00,4,5878,20.65
06/19/2002 03:30:00,4,7888,5.89
06/19/2002 03:45:00,4,3433,20.66
06/19/2002 03:45:00,4,5878,20.67
06/19/2002 04:00:00,4,3433,20.69
06/19/2002 04:15:00,4,5878,20.7
06/19/2002 04:15:00,4,5878,20.69
06/19/2002 04:45:00,4,5878,20.72
06/19/2002 05:15:00,4,5878,20.74
06/19/2002 05:45:00,4,3433,20.75
06/19/2002 06:00:00,4,5878,20.76
06/19/2002 06:45:00,4,5878,20.78
06/19/2002 07:15:00,4,3433,20.79
06/19/2002 07:30:00,4,3433,20.81
06/19/2002 07:30:00,4,5878,20.8
06/19/2002 07:45:00,4,5878,20.82
06/19/2002 08:15:00,4,5878,20.84
06/19/2002 08:45:00,4,3433,20.87
06/19/2002 09:30:00,4,5878,20.88
06/19/2002 09:45:00,4,3433,20.89
06/19/2002 10:30:00,4,5878,20.9
06/19/2002 10:45:00,4,3433,20.91
06/19/2002 11:30:00,4,5878,20.92
06/19/2002 12:30:00,4,3433,20.95
06/19/2002 12:30:00,4,5878,20.94
06/19/2002 13:30:00,4,5878,20.96
06/19/2002 14:15:00,4,5878,20.98
06/19/2002 14:30:00,4,3433,20.99
06/19/2002 15:00:00,4,5878,21
06/19/2002 15:15:00,4,3433,21.01
06/19/2002 15:30:00,4,5878,21.02
06/19/2002 16:15:00,4,5878,21.06
06/19/2002 16:30:00,4,3433,21.07
06/19/2002 17:15:00,4,5878,21.08
06/19/2002 18:15:00,4,5878,21.1
06/19/2002 18:30:00,4,3433,21.11
06/19/2002 18:45:00,4,5878,21.12
06/19/2002 19:15:00,4,3433,21.13
06/19/2002 19:30:00,4,5878,21.14
06/19/2002 20:00:00,4,3433,21.15
06/19/2002 20:00:00,4,5878,21.16
06/19/2002 20:30:00,4,3433,21.19
06/19/2002 20:30:00,4,5878,21.18
06/19/2002 20:45:00,4,5878,21.2
06/20/2002 06:00:00,4,2350,5.29
06/20/2002 06:00:00,4,5878,21.22
06/20/2002 06:15:00,4,3433,21.23
06/20/2002 06:45:00,4,5878,21.24
06/20/2002 07:15:00,4,5878,21.26
06/20/2002 08:00:00,4,5878,21.28
06/20/2002 08:15:00,4,3433,21.29
06/20/2002 09:00:00,4,5878,21.3
06/20/2002 11:00:00,4,5878,21.34
06/20/2002 11:15:00,4,3433,21.35
06/20/2002 13:00:00,4,5878,21.36
06/20/2002 13:15:00,4,3433,21.37
06/20/2002 14:30:00,4,5878,21.38
06/20/2002 15:15:00,4,3433,21.39
06/20/2002 15:45:00,4,5878,21.4
06/20/2002 16:15:00,4,3433,21.41
06/20/2002 16:45:00,4,5878,21.42
06/20/2002 17:45:00,4,3433,21.45
06/20/2002 17:45:00,4,5878,21.44
06/20/2002 18:00:00,4,3433,21.47
06/20/2002 18:15:00,4,3433,21.49
06/20/2002 18:15:00,4,5878,21.48
06/20/2002 18:30:00,4,5878,21.5
06/20/2002 18:45:00,4,5878,21.52
06/20/2002 19:00:00,4,3433,21.53
06/20/2002 19:00:00,4,5878,21.54
06/20/2002 19:30:00,4,5878,21.58
06/20/2002 19:30:00,4,5878,21.56
06/20/2002 19:45:00,4,3433,21.59
06/20/2002 20:00:00,4,5878,21.6
06/20/2002 20:15:00,4,3433,21.61
06/20/2002 20:30:00,4,3433,21.63
06/20/2002 20:30:00,4,5878,21.62
06/20/2002 20:30:00,4,5878,21.64
06/20/2002 21:30:00,4,3433,21.67
06/20/2002 21:30:00,4,5878,21.66
06/20/2002 21:45:00,4,3433,21.69
06/20/2002 21:45:00,4,5878,21.68
06/20/2002 22:00:00,4,5878,21.7
06/20/2002 22:15:00,4,3433,21.71
06/20/2002 22:15:00,4,5878,21.72
06/20/2002 22:30:00,4,3433,21.73
06/20/2002 22:45:00,4,5878,21.74
06/20/2002 23:15:00,4,5878,21.76
06/20/2002 23:30:00,4,3433,21.77
06/20/2002 23:45:00,4,5878,21.78
06/21/2002 00:00:00,4,5878,21.8
06/21/2002 00:15:00,4,3433,21.81
06/21/2002 00:15:00,4,5878,21.82
06/21/2002 00:45:00,4,3433,21.85
06/21/2002 00:45:00,4,5878,21.84
06/21/2002 01:00:00,4,5878,21.86
06/21/2002 01:15:00,4,5878,21.88
06/21/2002 01:45:00,4,3433,21.91
06/21/2002 01:45:00,4,5878,21.9
06/21/2002 02:00:00,4,5878,21.92
06/21/2002 02:15:00,4,3433,21.93
06/21/2002 02:15:00,4,5878,21.94
06/21/2002 02:30:00,4,5878,21.96
06/21/2002 02:45:00,4,5878,21.98
06/21/2002 03:00:00,4,5878,22
06/21/2002 03:15:00,4,3433,22.01
06/21/2002 03:30:00,4,5878,22.02
06/21/2002 03:45:00,4,5878,22.04
06/21/2002 04:00:00,4,3433,22.05
06/21/2002 04:00:00,4,5878,22.06
06/21/2002 04:15:00,4,3433,22.07
06/21/2002 04:15:00,4,5878,22.08
06/21/2002 04:30:00,4,5878,22.1
06/21/2002 04:45:00,4,5878,22.12
06/21/2002 05:00:00,4,3433,22.13
06/21/2002 05:15:00,4,5878,22.14
06/21/2002 05:30:00,4,3433,22.17
06/21/2002 05:30:00,4,5878,22.16
06/21/2002 05:45:00,4,5878,22.18
06/21/2002 06:00:00,4,3433,22.19
06/21/2002 06:15:00,4,5878,22.2
06/21/2002 06:45:00,4,5878,22.22
06/21/2002 07:00:00,4,5878,22.24
06/21/2002 07:00:00,4,8609,5.9
06/21/2002 07:15:00,4,3433,22.25
06/21/2002 07:30:00,4,3433,22.27
06/21/2002 07:30:00,4,5878,22.26
06/21/2002 08:00:00,4,3433,22.29
06/21/2002 09:00:00,4,7888,5.91
06/21/2002 10:00:00,4,5878,22.3
06/21/2002 10:15:00,4,3433,22.31
06/21/2002 12:00:00,4,5878,22.32
06/21/2002 13:00:00,4,5878,22.34
06/21/2002 14:00:00,4,3433,22.37
06/21/2002 14:00:00,4,5878,22.36
06/21/2002 14:30:00,4,5878,22.38
06/21/2002 14:45:00,4,3433,22.39
06/21/2002 14:45:00,4,8609,0.5
06/21/2002 15:00:00,4,5878,22.4
06/21/2002 15:30:00,4,5878,22.42
06/21/2002 16:00:00,4,3433,22.43
06/21/2002 16:15:00,4,5878,22.44
06/21/2002 16:45:00,4,5878,22.46
06/21/2002 17:00:00,4,3433,22.47
06/21/2002 17:15:00,4,3433,22.49
06/21/2002 17:15:00,4,5878,22.48
06/21/2002 17:15:00,4,5878,22.5
06/21/2002 17:45:00,4,5878,22.52
06/21/2002 19:30:00,4,5878,22.54
06/21/2002 19:30:00,4,7888,5.87
06/21/2002 19:45:00,4,3433,22.55
06/21/2002 22:00:00,4,5878,22.56
06/21/2002 22:15:00,4,3433,22.57
06/21/2002 22:45:00,4,5878,22.58
06/21/2002 23:15:00,4,5878,22.6
06/21/2002 23:30:00,4,3433,22.61
06/22/2002 00:00:00,4,5878,22.62
06/22/2002 00:30:00,4,3433,22.65
06/22/2002 00:30:00,4,5878,22.64
06/22/2002 00:45:00,4,5878,22.66
06/22/2002 03:30:00,4,3433,22.69
06/22/2002 03:30:00,4,5878,22.68
06/22/2002 05:30:00,4,5878,22.7
06/22/2002 05:45:00,4,3433,22.71
06/22/2002 06:30:00,4,5878,22.72
06/22/2002 07:00:00,4,5878,22.74
06/22/2002 07:30:00,4,3433,22.77
06/22/2002 07:30:00,4,5878,22.76
06/22/2002 08:45:00,4,3433,22.81
06/22/2002 08:45:00,4,5878,22.8
06/22/2002 10:15:00,4,5878,22.82
06/22/2002 10:45:00,4,5878,22.84
06/22/2002 11:00:00,4,3433,22.85
06/22/2002 11:15:00,4,5878,22.86
06/22/2002 11:45:00,4,3433,22.87
06/22/2002 12:15:00,4,5878,22.88
06/22/2002 13:30:00,4,5878,22.9
06/22/2002 13:45:00,4,3433,22.91
06/22/2002 14:00:00,4,5878,22.92
06/22/2002 15:30:00,4,5878,22.94
06/22/2002 16:30:00,4,5878,22.96
06/22/2002 16:45:00,4,3433,22.97
06/22/2002 17:00:00,4,5878,22.98
06/22/2002 17:30:00,4,5878,23
06/22/2002 18:00:00,4,3433,23.01
06/22/2002 18:30:00,4,3433,23.03
06/22/2002 18:30:00,4,5878,23.02
06/22/2002 20:00:00,4,5878,23.04
06/22/2002 20:45:00,4,5878,23.06
06/22/2002 21:30:00,4,5878,23.08
06/22/2002 21:45:00,4,5878,23.1
06/22/2002 22:00:00,4,3433,23.11
06/22/2002 22:15:00,4,3433,23.13
06/22/2002 22:15:00,4,5878,23.12
06/22/2002 23:00:00,4,5878,23.14
06/22/2002 23:15:00,4,3433,23.15
06/22/2002 23:15:00,4,5878,23.16
06/22/2002 23:45:00,4,3433,23.17
06/23/2002 00:30:00,4,5878,23.18
06/23/2002 01:15:00,4,5878,23.2
06/23/2002 01:45:00,4,3433,23.21
06/23/2002 02:00:00,4,5878,23.22
06/23/2002 02:30:00,4,3433,23.23
06/23/2002 02:30:00,4,5878,23.24
06/23/2002 03:30:00,4,3433,23.27
06/23/2002 03:30:00,4,5878,23.26
06/23/2002 03:45:00,4,5878,23.28
06/23/2002 05:00:00,4,5878,23.3
06/23/2002 05:45:00,4,3433,23.31
06/23/2002 06:00:00,4,5878,23.32
06/23/2002 06:45:00,4,5878,23.34
06/23/2002 08:00:00,4,5878,23.36
06/23/2002 08:45:00,4,3433,23.37
06/23/2002 09:00:00,4,5878,23.38
06/23/2002 09:30:00,4,5878,23.4
06/23/2002 11:15:00,4,5878,23.42
06/23/2002 12:15:00,4,3433,23.45
06/23/2002 12:15:00,4,5878,23.44
06/23/2002 12:45:00,4,5878,23.46
06/23/2002 13:45:00,4,5878,23.48
06/23/2002 14:00:00,4,3433,23.49
06/23/2002 14:15:00,4,5878,23.5
06/23/2002 15:15:00,4,5878,23.52
06/23/2002 17:30:00,4,5878,23.54
06/23/2002 17:45:00,4,3433,23.55
06/23/2002 18:00:00,4,5878,23.56
06/23/2002 18:30:00,4,5878,23.58
06/23/2002 23:15:00,4,5878,23.6
06/23/2002 23:45:00,4,5878,23.62
06/24/2002 00:45:00,4,5878,23.64
06/24/2002 02:00:00,4,3433,23.67
06/24/2002 02:00:00,4,5878,23.66
06/24/2002 02:30:00,4,5878,23.68
06/24/2002 03:00:00,4,5878,23.7
06/24/2002 03:15:00,4,5878,23.72
06/24/2002 04:15:00,4,5878,23.74
06/24/2002 04:45:00,4,5878,23.76
06/24/2002 05:15:00,4,1182,0.05
06/24/2002 05:15:00,4,3433,23.77
06/24/2002 05:30:00,4,7888,22.27
06/24/2002 05:45:00,4,5878,23.78
06/24/2002 06:45:00,4,7888,22.29
06/24/2002 08:45:00,4,5878,23.8
06/24/2002 09:00:00,4,7888,22.31
06/24/2002 12:15:00,4,5878,23.82
06/24/2002 12:30:00,4,7888,22.33
06/24/2002 15:00:00,4,5878,23.86
06/24/2002 17:00:00,4,5878,23.88
06/24/2002 17:15:00,4,3433,23.89
06/24/2002 17:45:00,4,3433,23.91
06/24/2002 18:00:00,4,5878,23.92
06/24/2002 18:15:00,4,3433,23.93
06/24/2002 19:30:00,4,5878,24
06/24/2002 20:15:00,4,3433,24.03
06/24/2002 20:45:00,4,3433,24.05
06/24/2002 20:45:00,4,5878,24.06
06/24/2002 21:00:00,4,3433,24.07
06/24/2002 21:15:00,4,5878,24.1
06/24/2002 21:30:00,4,3433,24.11
06/24/2002 21:45:00,4,5878,24.12
06/24/2002 22:15:00,4,3433,24.15
06/24/2002 22:15:00,4,5878,24.16
06/24/2002 22:30:00,4,3433,24.17
06/24/2002 22:30:00,4,5878,24.18
06/24/2002 23:00:00,4,5878,24.22
06/24/2002 23:30:00,4,3433,24.23
06/24/2002 23:45:00,4,5878,24.26
06/25/2002 00:45:00,4,3433,24.31
06/25/2002 00:45:00,4,5878,24.32
06/25/2002 01:00:00,4,3433,24.33
06/25/2002 01:45:00,4,5878,24.38
06/25/2002 02:00:00,4,3433,24.39
06/25/2002 02:15:00,4,5878,24.42
06/25/2002 02:30:00,4,3433,24.43
06/25/2002 03:00:00,4,3433,24.45
06/25/2002 03:00:00,4,5878,24.46
06/25/2002 03:15:00,4,5878,24.48
06/25/2002 03:30:00,4,3433,24.49
06/25/2002 03:45:00,4,3433,24.51
06/25/2002 03:45:00,4,5878,24.52
06/25/2002 04:00:00,4,3433,24.53
06/25/2002 04:00:00,4,5878,24.54
06/25/2002 04:30:00,4,5878,24.56
06/25/2002 04:45:00,4,3433,24.57
06/25/2002 05:00:00,4,5878,24.6
06/25/2002 05:45:00,4,3433,24.63
06/25/2002 06:30:00,4,3433,24.67
06/25/2002 06:30:00,4,5878,24.68
06/25/2002 06:45:00,4,3433,24.69
06/25/2002 07:15:00,4,3433,24.71
06/25/2002 07:15:00,4,5878,24.72
06/25/2002 07:30:00,4,5878,24.74
06/25/2002 08:00:00,4,5878,24.76
06/25/2002 08:15:00,4,3433,24.77
06/25/2002 08:30:00,4,7888,22.35
06/25/2002 08:45:00,4,5878,24.82
06/25/2002 09:00:00,4,3433,24.83
06/25/2002 09:15:00,4,5878,24.84
06/25/2002 09:30:00,4,3433,24.85
06/25/2002 09:30:00,4,5878,24.86
06/25/2002 09:45:00,4,3433,24.87
06/25/2002 09:45:00,4,5878,24.88
06/25/2002 10:30:00,4,7888,22.37
06/25/2002 10:45:00,4,3433,24.93
06/25/2002 10:45:00,4,5878,24.94
06/25/2002 11:00:00,4,3433,24.95
06/25/2002 11:00:00,4,5878,24.96
06/25/2002 11:15:00,4,3433,24.97
06/25/2002 11:15:00,4,5878,24.98
06/25/2002 11:45:00,4,3433,24.99
06/25/2002 12:00:00,4,5878,25.02
06/25/2002 12:15:00,4,5878,25.04
06/25/2002 12:15:00,4,7888,22.39
06/25/2002 12:30:00,4,5878,25.06
06/25/2002 13:00:00,4,3433,25.07
06/25/2002 13:00:00,4,5878,25.08
06/25/2002 13:30:00,4,3433,25.09
06/25/2002 13:45:00,4,3433,25.11
06/25/2002 16:15:00,4,8590,1.07
06/25/2002 19:00:00,4,8590,0.05
06/26/2002 04:00:00,4,4462,0.05
06/26/2002 05:15:00,4,3433,0.05
06/26/2002 05:45:00,4,2350,5.87
06/26/2002 06:15:00,4,3433,22.42
06/26/2002 06:15:00,4,5878,22.43
06/26/2002 06:45:00,4,3433,22.44
06/26/2002 06:45:00,4,5878,22.45
06/26/2002 07:00:00,4,4462,5.88
06/26/2002 07:00:00,4,7888,22.41
06/26/2002 08:00:00,4,1155,28.98
06/26/2002 08:00:00,4,3433,22.46
06/26/2002 08:00:00,4,5878,22.47
06/26/2002 08:45:00,4,3433,0.05
06/26/2002 08:45:00,4,5878,22.43
06/26/2002 08:45:00,4,8609,5.89
06/26/2002 09:30:00,4,3433,0.05
06/26/2002 09:30:00,4,3433,22.44
06/26/2002 09:30:00,4,5878,22.45
06/26/2002 09:45:00,4,1155,28.95
06/26/2002 09:45:00,4,3433,22.43
06/26/2002 09:45:00,4,5878,22.42
06/26/2002 09:45:00,4,5878,22.43
06/26/2002 10:00:00,4,5878,22.44
06/26/2002 10:45:00,4,7888,5.9
06/26/2002 11:00:00,4,3433,22.45
06/26/2002 11:00:00,4,4462,5.91
06/26/2002 11:00:00,4,7888,6
06/26/2002 11:15:00,4,2350,6.01
06/26/2002 11:15:00,4,5878,22.46
06/26/2002 11:30:00,4,3433,22.47
06/26/2002 11:45:00,4,5878,22.48
06/26/2002 11:45:00,4,7888,6.02
06/26/2002 12:30:00,4,1155,25
06/26/2002 12:30:00,4,1155,25
06/26/2002 12:30:00,4,1155,29.05
06/26/2002 12:30:00,4,3433,22.49
06/26/2002 12:45:00,4,5878,22.5
06/26/2002 14:15:00,4,3433,22.51
06/26/2002 14:30:00,4,2350,1.01
06/26/2002 14:30:00,4,5878,22.52
06/26/2002 14:30:00,4,8609,6.04
06/26/2002 14:45:00,4,7888,6.05
06/26/2002 15:00:00,4,4462,6.06
06/26/2002 15:30:00,4,3433,22.53
06/26/2002 15:30:00,4,5878,22.54
06/26/2002 15:45:00,4,3433,22.53
06/26/2002 15:45:00,4,3433,22.55
06/26/2002 15:45:00,4,5878,22.56
06/26/2002 17:00:00,4,3433,22.57
06/26/2002 17:00:00,4,3433,22.57
06/26/2002 17:15:00,4,5878,22.58
06/26/2002 18:15:00,4,3433,22.59
06/26/2002 18:15:00,4,5878,22.6
06/26/2002 18:45:00,4,3433,22.61
06/26/2002 18:45:00,4,5878,22.62
06/26/2002 19:45:00,4,3433,22.63
